央视频道,#genre#
CHC动作电影,http://vapi.91kds.cc/live1/cqyx.m3u8?id=chcdz&apiKey=73c963d13814ce7d0e4743c5e7d033cc
CHC高清电影,http://php.jdshipin.com/TVOD/iptv.php?id=chcymdy$高清
CHC高清电影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226463/index.m3u8
CHC高清电影,http://nas.hssvm.com:8888/udp/225.1.1.214:5002
CHC高清电影,http://60.255.240.247:8090/live/lnwsCHC-HDH265_4000.m3u8
CHC高清电影,http://27.17.111.252:8118/udp/239.69.1.241:11088
CHC高清电影,p3p://167.114.175.6:55331/63ec4caf00020428e445513c2d902fdb
CHC家庭影院,http://php.jdshipin.com/TVOD/iptv.php?id=chcjtyy$高清
CHC家庭影院,https://ali.hlspull.yximgs.com/live/diyp_chcjiating.flv
CHC家庭影院,http://cg14.hunancatv.cn:9090/live/CHCJTYY_8000.m3u8?t=D360byGt%2BpZL3Wo1xiFxAw%3D%3D&u=HNTV01YU00021202&p=8&cid=100000190&pid=&l=1&d=48555E45F7FC&ip=192.168.197.125&n=CHCJTYY_8000&errorcode=0&sid=dc0dvd1mPBtLnOcG8ia8jA%3D%3D&r=20231212111401&e=20231212151401&nc=XOLY5A6gm03W&a=1111&pd=60&errorReason=0&v=2&project=WNTV&hlsSessionID=4379470835422697120&srchost=172.16.22.158:8060&gid=DHldhfgdMMpjpVp6NSOZqw%3D%3D$湖南广电
CHC家庭影院,http://nas.hssvm.com:8888/udp/225.1.1.213:5002
CHC家庭影院,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226462/index.m3u8
CHC家庭影院,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226462/1.m3u8
CHC家庭影院,http://60.255.240.247:8090/live/jbtygqCHCjtyyH265_4000.m3u8
CHC家庭影院,http://php.jdshipin.com/TVOD/iptv.php?id=chcjtyy
CHC家庭影院,http://27.17.111.252:8118/udp/239.69.1.243:11100
CHC家庭影院,http://fxgm.fxjf.work:19901/tsfile/live/1014_1.m3u8
CHC家庭影院,http://149.88.85.102:1354/cqyx.php?id=chcjt
CHC家庭影院,http://110.53.52.63:8888/newlive/live/hls/51/live.m3u8
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8
CHC家庭影院,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1587902162_1768667353/wd_r3/cnr/chcjtyy/3000/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073737&ContentId=265667645&timezone=UTC&mtv_session=1e2626f9fa52e9ed0b3e629dab7d7ad3&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=950d3a482d21f43d77d58540bfd2cbad
CHC家庭影院,p3p://167.114.175.6:55331/63ec4d000006b5ebe4468ed8604807ac
CHC家庭影院,http://vapi.91kds.cc/live1/cqyx.m3u8?id=chcjt&apiKey=73c963d13814ce7d0e4743c5e7d033cc
NewTV动作电影,http://39.134.65.166/PLTV/88888888/224/3221225555/1.m3u8
NewTV动作电影,http://111.12.101.22:6610/PLTV/77777777/224/3221225703/index.m3u8?%24
黑莓电影,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226939/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkBVQL3MtyiM0GGQzuPjqAQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
黑莓电影,http://hwltc.tv.cdn.zj.chinamobi ... 21236248/index.m3u8
黑莓电影,http://39.134.67.226/PLTV/88888888/224/3221225681/index.m3u8
黑莓电影,http://39.134.65.208/PLTV/88888888/224/3221225681/index.m3u8
黑莓电影,http://39.135.32.236:6610/PLTV/77777777/224/3221225740/index.m3u8?
黑莓电影,http://112.102.217.173:9003//hls/99/index.m3u8
黑莓电影,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=hmdy
纬来电影,http://extraott.com:80/live/7921751389/6097373662/5493.m3u8
纬来电影,p3p://108.181.32.169:47512/64251eae0001bef7ea5959e100ae671e
纬来电影,p3p://167.114.175.6:55331/62c860e50008ea96c1ae9a96599c6947
纬来电影,http://ali.hlspull.yximgs.com/live/54c2f8dc6b050a37fd088528fe4d7e01.flv
靖天映画,http://220.134.74.149:2399/udp/224.1.4.38:11111
靖天映画,http://220.134.74.149:2399/udp/230.1.2.236:11111
靖天映画,p3p://167.114.175.6:55331/6258eae500040fd80e4f0b2311754279
靖天戏剧,http://220.134.74.149:2399/udp/224.1.4.40:11111
靖天戏剧,http://220.134.74.149:2399/udp/230.1.2.163:11111
靖天戏剧,p3p://167.114.175.6:55331/612db70e000298f98975294e4645098b
其他频道,#genre#
PPTV1,http://39.134.136.161:6610/000000001000/3000000001000028638/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000028638
PPTV2,http://39.134.136.161:6610/000000001000/3000000001000008379/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000008379
PPTV3,http://39.134.136.161:6610/000000001000/3000000001000008001/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000008001
PPTV4,http://39.134.136.161:6610/000000001000/3000000001000031494/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000031494
PPTV5,http://39.134.136.161:6610/000000001000/3000000001000008176/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000008176
PPTV6,http://39.134.136.161:6610/000000001000/3000000001000010129/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000010129
PPTV7,http://39.134.136.161:6610/000000001000/3000000001000010948/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000010948
PPTV8,http://39.134.136.161:6610/000000001000/3000000001000007218/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000007218
PPTV9,http://39.134.136.161:6610/000000001000/3000000001000005308/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000005308
PPTV10,http://39.134.136.161:6610/000000001000/3000000001000005969/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000005969
PPTV11,http://39.134.136.161:6610/000000001000/3000000001000026778/index.m3u8?livemode=1&stbId=2&channel-id=FifastbLive&Contentid=3000000001000026778
爱谍战,http://hwltc.tv.cdn.zj.chinamobi ... 21230092/index.m3u8
爱历史,http://hwltc.tv.cdn.zj.chinamobi ... 21230100/index.m3u8
爱旅行,http://hwltc.tv.cdn.zj.chinamobi ... 21230052/index.m3u8
爱情喜剧,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226989/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Ea1N_KgA8ifZhGjOaqvKIMg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
爱情喜剧,http://hwltc.tv.cdn.zj.chinamobi ... 21236179/index.m3u8
爱赛车,http://hwltc.tv.cdn.zj.chinamobi ... 21230032/index.m3u8
爱体育,http://hwltc.tv.cdn.zj.chinamobi ... 21230103/index.m3u8
爱悬疑,http://hwltc.tv.cdn.zj.chinamobi ... 21230098/index.m3u8
百事通直播1,http://39.134.136.161:6610/000000001000/5000000001000001116/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000001000001116
百事通直播2,http://39.134.136.161:6610/000000001000/5000000001000002898/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000001000002898
百事通直播3,http://39.134.136.161:6610/000000001000/5000000001000004953/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000001000004953
百事通直播4,http://39.134.136.161:6610/000000001000/5000000001000006777/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000001000006777
百事通直播5,http://39.134.136.161:6610/000000001000/5000000001000017342/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000001000017342
百事通直播6,http://39.134.136.161:6610/000000001000/5000000001000018009/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000001000018009
百事通直播7,http://39.134.136.161:6610/000000001000/5000000001000019233/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000001000019233
百事通直播8,http://39.134.136.161:6610/000000001000/5000000001000022620/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000001000022620
百事通直播9,http://39.134.136.161:6610/000000001000/5000000001000023256/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000001000023256
百视通,http://39.134.136.161:6610/000000001000/2000000002000000024/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000002000000024
百视通,http://39.134.136.161:6610/000000001000/2000000002000000025/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000002000000025
百视通,http://39.134.136.161:6610/000000001000/2000000002000000026/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000002000000026
百视通,http://39.134.136.161:6610/000000001000/2000000002000000027/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000002000000027
百视通,http://39.134.136.161:6610/000000001000/2000000002000000028/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000002000000028
百视通,http://39.134.136.161:6610/000000001000/2000000002000000029/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000002000000029
百视通,http://39.134.136.161:6610/000000001000/2000000002000000030/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000002000000030
北京纪实科教,http://111.31.106.140/downflv.brtvcloud.com/8klive/8kliveok.m3u8$官方8K
北京纪实科教,http://49.7.69.235/downflv.brtvcloud.com/8klive/8kliveok.m3u8$官方8K
北京纪实科教,http://221.219.65.45:18888/udp/239.3.1.115:8000
北京纪实科教,http://120.76.248.139/live/bfgd/4200000113.m3u8
北京纪实科教,http://vapi.91kds.cc/live1/cqyx.m3u8?id=btv3&apiKey=73c963d13814ce7d0e4743c5e7d033cc
北京卡酷少儿,http://115.171.216.91:4000/udp/225.1.8.35:8000
北京卡酷少儿,http://115.171.216.91:4000/udp/225.1.8.130:8002
北京卡酷少儿,http://120.76.248.139/live/bfgd/4200000106.m3u8
北京卡酷少儿,http://vapi.91kds.cc/live1/cqyx.m3u8?id=btvkk&apiKey=73c963d13814ce7d0e4743c5e7d033cc
超级电视剧,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226979/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EVGh4wVrIL86YabiEzt0u5Q%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
超级电影,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226994/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EOKgJ-MarN4M0aStGnXjR0A%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
超级电影,http://39.134.65.164/PLTV/88888888/224/3221225644/1.m3u8
超级电影,http://112.102.217.173:9003//hls/85/index.m3u8
超级体育,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226348/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ETVADpDcwLMjKKWF--XtEOg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
超级体育,http://112.102.217.173:9003//hls/86/index.m3u8
超级综艺,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226975/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EYioXJd79dXZ_L0XAyn5Oqg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
超级综艺,http://112.102.217.173:9003//hls/87/index.m3u8
潮妈辣婆,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226980/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E_buXEAIzLX9DkyCQHTUDaw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
纯享4K,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=cx4k
哒啵电竞,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226889/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EyKHPEcCpKH4LmXqAQnvIbg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
哒啵赛事,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226938/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ErjVvYM0ZqthE-XIiqeoM2g%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
动作电影,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226974/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EBow_B3ta32lPIHmLzLPzVQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
动作电影,http://hwltc.tv.cdn.zj.chinamobi ... 21236183/index.m3u8
动作电影,http://39.134.65.164/PLTV/88888888/224/3221225555/1.m3u8
动作电影,http://kxrj.site:1258/69986p/mg9.php?id=chcdz
动作电影,http://58.59.47.242:8180/TV00000000000000000030@HHZT
动作电影,p3p://173.208.176.178:31809/63ec4d4200074d64e44790cb67ae7b20
动作电影,http://php.jdshipin.com:8880/TVOD/iptv.php?id=chcdzdy
古装剧场,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226986/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E-5s4GUWW-btT1rNpig0Z_Q%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
古装剧场,http://hwltc.tv.cdn.zj.chinamobi ... 21236240/index.m3u8
古装剧场,http://221.219.65.45:18888/udp/239.3.1.69:4120
古装剧场,http://115.171.216.91:4000/udp/225.1.8.229:4120
广东嘉佳卡通,http://111.229.155.66:7722/timetv.php?type=gdtv&channel=gdkt
广东珠江,http://lzjzyh.xyz:8888/udp/239.20.0.64:3144$中兴
广东珠江,http://mryx.fun:1025/udp/239.10.0.62:1025$华为
广东珠江,http://php.jdshipin.com:8880/itv6.php?cid=ystenlive&id=1000000004000011655$标清
广东珠江,http://php.jdshipin.com:8880/xsj.php?id=gdzj
广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8
广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
广东珠江,http://14.112.86.101:4022/rtp/239.77.0.3:5146
广东珠江,http://14.112.86.101:4022/rtp/239.77.1.94:5146
广东珠江,http://61.141.202.118:9901/tsfile/live/0125_3.m3u8
广东珠江,http://120.238.94.10:9901/tsfile/live/1009_1.m3u8
广东珠江,http://121.33.239.242:9901/tsfile/live/1007_1.m3u8
广东珠江,http://14.212.185.71:9901/tsfile/live/1000_1.m3u8
广东珠江,http://218.13.170.98:9901/tsfile/live/1000_1.m3u8
广东珠江,http://27.41.247.126:9003//hls/48/index.m3u8
广东珠江,http://mzitv.cn:32/tsfile/live/1006_1.m3u8
广东珠江,http://222.218.158.25:8181/tsfile/live/1000_1.m3u8
广东珠江,p3p://108.181.32.169:47512/642610780008a811ee09d8b561021b45
广东珠江,p3p://167.114.175.6:55331/63fa66de000b08831b5b475e54e67ef1
广东珠江,p3p://173.208.176.178:31809/63ec48e000076bf6e43672044d3841bb
广东珠江,p3p://173.208.176.178:31809/63fa66de000b08831b5b475e54e67ef1
广东珠江,http://119.125.134.176:9901/tsfile/live/1003_1.m3u8
广东珠江,http://58.254.14.231:808/hls/55/index.m3u8
广东珠江,http://113.65.162.226:9999/tsfile/live/1000_1.m3u8
广东珠江,http://14.112.86.85:4022/udp/239.77.0.1:5146
广东珠江,http://125.90.252.38:4022/udp/239.77.0.1:5146
湖南电视剧,http://222.241.154.37:9901/tsfile/live/23026_1.m3u8
湖南电视剧,http://nas.0731wang.com:14022/rtp/239.76.253.108:9000
湖南电视剧,http://pili-live-snapshot.tv.hntvcloud.com/mg-tv/channel-10.m3u8
湖南电视剧,http://tvbox6.icu/tv/mgtv.php?id=484$「芒果TV」
湖南电视剧,http://222.240.82.92:9901/tsfile/live/1002_1.m3u8$「电信」
湖南电视剧,http://42.48.197.146:8899/hls/61/index.m3u8
湖南电视剧,http://php.jdshipin.com:8880/iptv.php?id=hndsj
湖南电影,http://222.241.154.37:9901/tsfile/live/23025_1.m3u8
湖南电影,http://nas.0731wang.com:14022/rtp/239.76.253.106:9000
湖南电影,http://tvbox6.icu/tv/mgtv.php?id=221$「芒果TV」
湖南电影,http://42.48.197.146:8899/hls/59/index.m3u8
湖南电影,http://175.10.230.91:8081/tsfile/live/0019_1.m3u8
湖南电影,http://175.10.230.91:8081/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电影,http://php.jdshipin.com:8880/iptv.php?id=hndy
湖南都市,http://222.241.154.37:9901/tsfile/live/23021_1.m3u8
湖南都市,http://nas.0731wang.com:14022/rtp/239.76.245.117:1234
湖南都市,http://pili-live-snapshot.tv.hntvcloud.com/mg-tv/channel-6.m3u8
湖南都市,http://tvbox6.icu/tv/mgtv.php?id=346$「芒果TV」
湖南都市,http://222.240.82.92:9901/tsfile/live/1001_1.m3u8$「电信」
湖南都市,http://42.48.197.146:8899/hls/57/index.m3u8
湖南都市,http://220.170.241.204:9901/tsfile/live/1002_1.m3u8
湖南都市,http://175.10.230.91:8081/tsfile/live/0018_1.m3u8
湖南都市,http://php.jdshipin.com:8880/iptv.php?id=hnds
湖南国际,http://222.241.154.37:9901/tsfile/live/23024_1.m3u8
湖南国际,http://nas.0731wang.com:14022/rtp/239.76.253.102:9000
湖南国际,http://pili-live-snapshot.tv.hntvcloud.com/mg-tv/channel-4.m3u8
湖南国际,http://tvbox6.icu/tv/mgtv.php?id=229$「芒果TV」
湖南国际,http://42.48.197.146:8899/hls/55/index.m3u8
湖南国际,http://175.10.230.91:8081/tsfile/live/1001_1.m3u8
湖南国际,http://175.10.230.91:8081/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
湖南国际,p3p://167.114.175.6:55331/6124512a0001f47b64bf98e1514603c4
湖南金鹰纪实,http://220.170.241.204:9901/tsfile/live/1007_1.m3u8
湖南经视,http://222.241.154.37:9901/tsfile/live/23020_1.m3u8
湖南经视,http://nas.0731wang.com:14022/rtp/239.76.253.103:9000
湖南经视,http://pili-live-snapshot.tv.hntvcloud.com/mg-tv/channel-2.m3u8
湖南经视,http://tvbox6.icu/tv/mgtv.php?id=280$「芒果TV」
湖南经视,http://222.240.82.92:9901/tsfile/live/1000_1.m3u8$「电信」
湖南经视,http://42.48.197.146:8899/hls/56/index.m3u8
湖南经视,http://220.170.241.204:9901/tsfile/live/1001_1.m3u8
湖南经视,http://php.jdshipin.com:8880/iptv.php?id=hnjs
欢乐剧场,http://hwltc.tv.cdn.zj.chinamobi ... 21236173/index.m3u8
欢笑剧场4K,http://nas.hssvm.com:8888/udp/225.1.1.139:5002
欢笑剧场4K,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=hxjc
家庭剧场,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226981/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EftyW3kjTIOj5n2P8RZkDxQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
家庭剧场,http://hwltc.tv.cdn.zj.chinamobi ... 21236206/index.m3u8
家庭剧场,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=290
江苏财富天下,http://120.76.248.139/live/bfgd/4200000231.m3u8
金牌综艺,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227004/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkcfszuSJNo6WZ8h7xrIswA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
金牌综艺,http://hwltc.tv.cdn.zj.chinamobi ... 21236282/index.m3u8
金牌综艺,http://112.102.217.173:9003//hls/90/index.m3u8
惊悚悬疑,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227013/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EsZ9kjVUW6IQXTWQniX9Byg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
惊悚悬疑,http://hwltc.tv.cdn.zj.chinamobi ... 21236223/index.m3u8
精彩影视,http://111.160.17.2:59901/tsfile/live/0001_27.m3u8?key=txiptv&playlive=1&authid=0
精品大剧,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226970/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E3L0P9l_fI2y0M6HyVzY8Ag%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
精品大剧,http://hwltc.tv.cdn.zj.chinamobi ... 21236239/index.m3u8
精品记录,http://hwltc.tv.cdn.zj.chinamobi ... 21236276/index.m3u8
精品纪录,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226977/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EytT16QRYWEl2rKz4kPSdcQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
精品萌宠,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226976/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EvfRMC51wpBEwf_3ooIvthw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
精品萌宠,http://39.134.136.161:6610/000000001000/1000000006000032328/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000006000032328
精品体育,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226978/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EEZy1Vmu4k2lYOlZCsti1BQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
精品体育,http://hwltc.tv.cdn.zj.chinamobi ... 21236300/index.m3u8
精品体育,http://112.102.217.173:9003//hls/89/index.m3u8
军旅剧场,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226967/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EfN0xtIcVecPauWX6HCC38w%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
军旅剧场,http://hwltc.tv.cdn.zj.chinamobi ... 21236278/index.m3u8
军旅剧场,http://221.219.65.45:18888/udp/239.3.1.68:4120
军旅剧场,http://115.171.216.91:4000/udp/225.1.8.228:4120
军事评论,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226985/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EqRd0uU_hKSUti2u5P6u77Q%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
军事评论,http://hwltc.tv.cdn.zj.chinamobi ... 21236155/index.m3u8
卡酷动画,http://zy.otioi.cn/live/live.php?token=EkShOWBY&id=kkdh
卡酷动画,http://183.66.13.82:60033/tsfile/live/0126_2.m3u8
卡酷动画,http://42.48.197.146:8899/hls/63/index.m3u8
咪咕全民热练,http://104.244.79.187:4994/proxy?url=http%3A//104.244.79.187%3A62115/itv/3000000020000031315.m3u8%3Fcdn%3DFifastbLive
咪咕全民热练,http://122.96.29.196:8014/2000000003000000068/hnbblive/index.m3u8$8M1080_湖南bblive
咪咕全民热练,http://122.96.29.196:8014/1000000006000270007/ystenlive/index.m3u8$8M1080_易视腾
咪咕体育28,http://39.134.136.161:6610/000000001000/3000000010000002019/index.m3u8?livemode=1&stbId=3&channel-id=FifastbLive&Contentid=3000000010000002019
咪咕体育29,http://39.134.136.161:6610/000000001000/3000000010000002032/index.m3u8?livemode=1&stbId=3&channel-id=FifastbLive&Contentid=3000000010000002032
咪咕体育30,http://39.134.136.161:6610/000000001000/3000000010000004464/index.m3u8?livemode=1&stbId=3&channel-id=FifastbLive&Contentid=3000000010000004464
